1757758471567849472,0.09016,0.00293,0.02120,0.50686,-0.65616,0.43912,-0.34600,-0.00102,0.00107,0.00173,
1757758471701266944,0.09014,0.00290,0.02120,0.50685,-0.65619,0.43911,-0.34598,-0.00023,0.00099,0.00197,
1757758471834684672,0.09015,0.00351,0.02215,0.50614,-0.65661,0.43921,-0.34608,-0.00048,0.00083,-0.00061,
1757758471968101888,0.09025,0.00348,0.02225,0.50613,-0.65663,0.43922,-0.34605,0.00165,0.00169,0.00097,
1757758472101519360,0.09019,0.00346,0.02219,0.50613,-0.65663,0.43921,-0.34606,0.00062,0.00162,-0.00004,
1757758472234936832,0.09015,0.00357,0.02224,0.50609,-0.65663,0.43923,-0.34610,0.00012,0.00172,0.00118,
1757758472368355840,0.09023,0.00359,0.02233,0.50607,-0.65665,0.43922,-0.34610,0.00169,0.00196,0.00081,
1757758472501764096,0.09021,0.00350,0.02225,0.50612,-0.65663,0.43924,-0.34605,0.00024,0.00104,-0.00041,
1757758472635171840,0.09021,0.00358,0.02227,0.50610,-0.65663,0.43923,-0.34609,0.00146,0.00345,0.00113,
1757758472768579328,0.09019,0.00350,0.02223,0.50614,-0.65662,0.43922,-0.34605,0.00073,0.00136,-0.00017,
1757758472901986048,0.09023,0.00349,0.02222,0.50614,-0.65663,0.43920,-0.34606,0.00106,0.00229,0.00009,
1757758473035392512,0.09021,0.00345,0.02229,0.50614,-0.65666,0.43918,-0.34604,0.00131,0.00204,0.00085,
1757758473168798464,0.09023,0.00342,0.02231,0.50614,-0.65666,0.43919,-0.34602,0.00141,0.00155,0.00028,
1757758473302203648,0.09021,0.00340,0.02235,0.50614,-0.65668,0.43917,-0.34603,0.00160,0.00161,0.00041,
1757758473435626752,0.09020,0.00340,0.02226,0.50616,-0.65666,0.43918,-0.34601,0.00071,0.00160,-0.00034,
1757758473569095424,0.09022,0.00337,0.02224,0.50617,-0.65666,0.43917,-0.34600,0.00166,0.00172,0.00043,
1757758473702566912,0.09027,0.00337,0.02226,0.50617,-0.65666,0.43917,-0.34599,0.00120,0.00162,0.00048,
1757758473836040704,0.09019,0.00336,0.02229,0.50616,-0.65667,0.43917,-0.34600,0.00051,0.00189,0.00019,
1757758473969517056,0.09021,0.00335,0.02226,0.50617,-0.65667,0.43917,-0.34600,0.00086,0.00149,0.00008,
1757758474102996224,0.09028,0.00340,0.02232,0.50614,-0.65668,0.43918,-0.34600,0.00142,0.00170,0.00091,
1757758474236477696,0.09025,0.00337,0.02232,0.50614,-0.65668,0.43918,-0.34600,0.00127,0.00171,0.00011,
1757758474369963008,0.09023,0.00350,0.02229,0.50612,-0.65665,0.43921,-0.34604,0.00095,0.00230,0.00019,
1757758474503437568,0.09028,0.00353,0.02235,0.50610,-0.65666,0.43922,-0.34605,0.00159,0.00224,0.00126,
1757758474636913152,0.09027,0.00351,0.02224,0.50612,-0.65664,0.43923,-0.34604,0.00030,0.00141,-0.00127,
1757758474770390016,0.09027,0.00352,0.02220,0.50613,-0.65662,0.43924,-0.34605,0.00045,0.00151,0.00036,
1757758474903868416,0.09028,0.00361,0.02223,0.50611,-0.65661,0.43925,-0.34608,0.00141,0.00264,0.00076,
1757758475037348096,0.09033,0.00370,0.02228,0.50610,-0.65658,0.43928,-0.34611,0.00107,0.00233,0.00078,
1757758475170828800,0.09027,0.00360,0.02217,0.50613,-0.65660,0.43927,-0.34607,0.00176,0.00126,0.00052,
1757758475304311040,0.09026,0.00356,0.02214,0.50615,-0.65659,0.43925,-0.34606,0.00036,0.00124,-0.00008,
1757758475437775104,0.09031,0.00358,0.02222,0.50612,-0.65661,0.43926,-0.34607,0.00193,0.00191,0.00094,
1757758475571189760,0.09027,0.00359,0.02218,0.50613,-0.65660,0.43925,-0.34608,0.00124,0.00184,-0.00004,
1757758475704604416,0.09028,0.00356,0.02216,0.50613,-0.65661,0.43925,-0.34606,0.00060,0.00177,-0.00058,
1757758475838018560,0.09026,0.00356,0.02215,0.50614,-0.65661,0.43923,-0.34607,0.00094,0.00174,-0.00019,
1757758475971432704,0.09025,0.00352,0.02225,0.50613,-0.65664,0.43923,-0.34604,0.00138,0.00168,0.00092,
1757758476104846336,0.09025,0.00345,0.02223,0.50615,-0.65664,0.43920,-0.34603,0.00050,0.00119,0.00022,
1757758476238259456,0.09021,0.00355,0.02222,0.50614,-0.65662,0.43923,-0.34605,0.00084,0.00229,0.00046,
1757758476371671552,0.09031,0.00355,0.02226,0.50613,-0.65665,0.43921,-0.34604,0.00186,0.00233,0.00060,
1757758476505092096,0.09038,0.00356,0.02241,0.50610,-0.65669,0.43919,-0.34602,0.00210,0.00302,0.00358,
1757758476638512640,0.09021,0.00343,0.02224,0.50616,-0.65664,0.43920,-0.34602,-0.00365,-0.00463,-0.00201,
1757758476771932928,0.09014,0.00343,0.02213,0.50617,-0.65663,0.43918,-0.34604,0.00078,0.00169,0.00031,
1757758476905352704,0.09019,0.00343,0.02219,0.50618,-0.65664,0.43918,-0.34602,0.00098,0.00134,0.00035,
1757758477038772736,0.09018,0.00335,0.02210,0.50622,-0.65663,0.43915,-0.34602,0.00121,0.00102,-0.00032,
1757758477172192256,0.09019,0.00341,0.02221,0.50619,-0.65665,0.43917,-0.34601,0.00109,0.00228,0.00098,
1757758477305611776,0.09021,0.00339,0.02224,0.50618,-0.65666,0.43917,-0.34600,0.00147,0.00177,0.00062,
1757758477439030528,0.09019,0.00343,0.02221,0.50618,-0.65664,0.43918,-0.34601,0.00076,0.00184,0.00035,
1757758477572445184,0.09031,0.00345,0.02231,0.50615,-0.65667,0.43918,-0.34600,0.00203,0.00249,0.00113,
1757758477705859072,0.09024,0.00347,0.02231,0.50614,-0.65666,0.43920,-0.34601,0.00137,0.00259,0.00089,
1757758477839272704,0.09026,0.00346,0.02227,0.50615,-0.65665,0.43920,-0.34602,0.00179,0.00227,0.00000,
1757758477972686336,0.09020,0.00353,0.02224,0.50614,-0.65663,0.43922,-0.34606,0.00073,0.00108,0.00032,
1757758478106099456,0.09026,0.00352,0.02226,0.50613,-0.65663,0.43922,-0.34605,0.00174,0.00164,0.00055,
1757758478239512320,0.09025,0.00351,0.02222,0.50615,-0.65662,0.43923,-0.34604,0.00091,0.00012,-0.00065,
1757758478372924416,0.09027,0.00348,0.02224,0.50615,-0.65664,0.43921,-0.34602,0.00121,0.00089,0.00042,
1757758478506338048,0.09020,0.00346,0.02220,0.50616,-0.65663,0.43920,-0.34603,0.00051,0.00102,0.00062,
1757758478639751424,0.09022,0.00343,0.02217,0.50618,-0.65663,0.43919,-0.34602,0.00110,-0.00520,-0.00692,
1757758478839871232,0.09023,0.00338,0.02217,0.50619,-0.65666,0.43916,-0.34600,0.00144,0.00222,0.00042,
1757758478973283584,0.09020,0.00335,0.02217,0.50619,-0.65666,0.43914,-0.34601,0.00046,0.00160,-0.00048,
1757758479106695936,0.09024,0.00340,0.02224,0.50617,-0.65668,0.43916,-0.34599,0.00170,0.00190,0.00070,
1757758479240107776,0.09026,0.00339,0.02229,0.50615,-0.65669,0.43916,-0.34599,0.00125,0.00126,-0.00000,
1757758479373515776,0.09025,0.00341,0.02227,0.50615,-0.65668,0.43916,-0.34599,0.00119,0.00228,0.00009,
1757758479506936320,0.09022,0.00342,0.02230,0.50613,-0.65669,0.43917,-0.34600,0.00093,0.00224,0.00073,
1757758479640356864,0.09022,0.00344,0.02223,0.50615,-0.65668,0.43918,-0.34599,0.00119,0.00214,-0.00016,
1757758479773776896,0.09027,0.00344,0.02232,0.50611,-0.65671,0.43918,-0.34600,0.00159,0.00220,0.00130,
1757758479907196928,0.09014,0.00339,0.02220,0.50615,-0.65667,0.43915,-0.34603,0.00023,0.00171,-0.00043,
1757758480040616960,0.09023,0.00341,0.02224,0.50613,-0.65669,0.43917,-0.34600,0.00197,0.00187,0.00076,
1757758480174036480,0.09026,0.00341,0.02228,0.50613,-0.65669,0.43917,-0.34600,0.00152,0.00164,0.00037,
1757758480307456256,0.09021,0.00343,0.02228,0.50613,-0.65668,0.43917,-0.34603,0.00115,0.00213,0.00070,
1757758480440887040,0.09024,0.00336,0.02226,0.50615,-0.65669,0.43916,-0.34599,0.00140,0.00117,0.00067,
1757758480574412800,0.09022,0.00335,0.02214,0.50618,-0.65667,0.43914,-0.34600,0.00043,0.00189,-0.00069,
1757758480707941376,0.09024,0.00336,0.02225,0.50615,-0.65669,0.43916,-0.34598,0.00094,0.00187,0.00147,
1757758480841472512,0.09023,0.00333,0.02240,0.50612,-0.65673,0.43915,-0.34597,0.00121,0.00094,0.00128,
1757758480975006720,0.09015,0.00338,0.02226,0.50614,-0.65669,0.43916,-0.34601,0.00092,0.00221,-0.00030,
1757758481108543744,0.09015,0.00337,0.02224,0.50615,-0.65669,0.43916,-0.34599,0.00066,0.00101,0.00019,
1757758481242083584,0.09012,0.00336,0.02227,0.50614,-0.65669,0.43916,-0.34600,0.00072,0.00147,0.00056,
1757758481375681024,0.09013,0.00338,0.02219,0.50618,-0.65665,0.43917,-0.34601,0.00131,0.00186,-0.00043,
1757758481509085952,0.09019,0.00337,0.02224,0.50616,-0.65667,0.43917,-0.34599,0.00146,0.00136,0.00078,
1757758481642490368,0.09016,0.00343,0.02227,0.50612,-0.65668,0.43918,-0.34602,0.00087,0.00203,0.00045,
1757758481775894016,0.09018,0.00341,0.02215,0.50617,-0.65664,0.43918,-0.34604,0.00147,0.00135,-0.00019,
1757758481909297152,0.09020,0.00347,0.02208,0.50618,-0.65661,0.43922,-0.34602,0.00134,0.00236,0.00002,
1757758482042699520,0.09019,0.00348,0.02220,0.50614,-0.65663,0.43923,-0.34603,0.00133,0.00199,0.00139,
1757758482176100864,0.09029,0.00350,0.02224,0.50611,-0.65665,0.43923,-0.34602,0.00153,0.00195,0.00062,
1757758482309502208,0.09024,0.00353,0.02211,0.50616,-0.65660,0.43925,-0.34604,0.00108,0.00171,-0.00033,
1757758482442911744,0.09019,0.00356,0.02213,0.50615,-0.65660,0.43925,-0.34606,0.00180,0.00151,0.00047,
1757758482576401664,0.09018,0.00355,0.02215,0.50614,-0.65659,0.43925,-0.34607,0.00156,0.00225,0.00065,
1757758482709893376,0.09017,0.00354,0.02210,0.50615,-0.65659,0.43926,-0.34607,0.00096,0.00180,0.00006,
1757758482843386880,0.09014,0.00359,0.02204,0.50616,-0.65657,0.43927,-0.34608,0.00026,0.00203,0.00072,
1757758482976881920,0.09020,0.00350,0.02213,0.50614,-0.65662,0.43924,-0.34603,0.00132,0.00094,0.00073,
1757758483110379008,0.09023,0.00350,0.02218,0.50613,-0.65664,0.43923,-0.34603,0.00134,0.00174,0.00072,
1757758483243877376,0.09020,0.00353,0.02227,0.50610,-0.65665,0.43922,-0.34606,0.00082,0.00128,0.00123,
1757758483377417728,0.09024,0.00346,0.02215,0.50615,-0.65663,0.43922,-0.34603,0.00092,0.00199,-0.00033,
1757758483510818304,0.09024,0.00349,0.02220,0.50613,-0.65664,0.43922,-0.34602,0.00108,0.00198,0.00073,
1757758483644217856,0.09018,0.00350,0.02229,0.50611,-0.65665,0.43921,-0.34606,0.00112,0.00238,0.00045,
1757758483777617152,0.09019,0.00351,0.02225,0.50612,-0.65665,0.43921,-0.34606,0.00128,0.00156,0.00009,
1757758483911015168,0.09017,0.00347,0.02225,0.50613,-0.65665,0.43920,-0.34605,0.00074,0.00111,0.00017,
1757758484044412928,0.09021,0.00342,0.02224,0.50615,-0.65665,0.43917,-0.34604,0.00145,0.00162,0.00013,
1757758484177809408,0.09021,0.00346,0.02219,0.50615,-0.65663,0.43919,-0.34605,0.00126,0.00234,0.00049,
1757758484311205632,0.09016,0.00345,0.02211,0.50617,-0.65662,0.43917,-0.34607,0.00104,0.00186,-0.00079,
1757758484444602624,0.09022,0.00340,0.02226,0.50613,-0.65668,0.43918,-0.34601,0.00146,0.00159,0.00113,
1757758484577998336,0.09021,0.00344,0.02233,0.50610,-0.65669,0.43919,-0.34603,0.00121,0.00176,0.00105,
1757758484711392768,0.09016,0.00349,0.02236,0.50608,-0.65669,0.43919,-0.34605,0.00113,0.00214,-0.00002,
1757758484844785920,0.09021,0.00342,0.02239,0.50609,-0.65671,0.43918,-0.34602,0.00158,0.00164,0.00090,
1757758484978178048,0.09019,0.00345,0.02235,0.50610,-0.65670,0.43919,-0.34602,0.00129,0.00274,0.00025,
1757758485111569408,0.09021,0.00344,0.02238,0.50609,-0.65670,0.43919,-0.34602,0.00146,0.00189,0.00069,
1757758485244959232,0.09021,0.00344,0.02232,0.50611,-0.65668,0.43919,-0.34603,0.00099,0.00200,-0.00004,
1757758485378343936,0.09033,0.00352,0.02234,0.50609,-0.65668,0.43921,-0.34604,0.00182,0.00257,0.00032,
1757758485511743232,0.09029,0.00351,0.02229,0.50610,-0.65666,0.43922,-0.34604,0.00123,0.00167,-0.00022,
1757758485645142016,0.09023,0.00346,0.02222,0.50613,-0.65665,0.43922,-0.34602,0.00064,0.00131,0.00011,
1757758485778540032,0.09026,0.00329,0.02220,0.50614,-0.65668,0.43917,-0.34602,0.00144,0.00035,0.00024,
1757758485911937280,0.09037,0.00323,0.02233,0.50612,-0.65673,0.43916,-0.34597,0.00219,0.00121,0.00078,
1757758486045333248,0.09030,0.00328,0.02234,0.50611,-0.65672,0.43915,-0.34599,0.00047,0.00213,-0.00000,
1757758486178728704,0.09029,0.00313,0.02221,0.50618,-0.65672,0.43909,-0.34598,0.00150,0.00077,-0.00118,
1757758486312123392,0.09021,0.00313,0.02216,0.50620,-0.65670,0.43909,-0.34598,0.00132,0.00263,0.00010,
1757758486445522176,0.09016,0.00311,0.02219,0.50621,-0.65670,0.43909,-0.34597,0.00115,0.00192,0.00004,
1757758486578925056,0.09017,0.00309,0.02219,0.50623,-0.65670,0.43907,-0.34597,0.00104,0.00146,-0.00007,
1757758486712327680,0.09012,0.00313,0.02220,0.50622,-0.65670,0.43907,-0.34599,0.00106,0.00340,0.00057,
1757758486845729536,0.09007,0.00317,0.02219,0.50622,-0.65668,0.43907,-0.34601,0.00043,0.00139,0.00065,
1757758486979130624,0.09007,0.00317,0.02221,0.50621,-0.65669,0.43907,-0.34601,0.00109,0.00209,0.00077,
1757758487112531712,0.09009,0.00319,0.02224,0.50620,-0.65669,0.43908,-0.34601,0.00102,0.00213,0.00079,
1757758487245931776,0.09011,0.00321,0.02222,0.50620,-0.65668,0.43910,-0.34601,0.00078,0.00210,0.00067,
1757758487379331840,0.09009,0.00335,0.02221,0.50618,-0.65665,0.43913,-0.34605,0.00122,0.00294,0.00024,
1757758487512804864,0.09012,0.00331,0.02220,0.50618,-0.65666,0.43913,-0.34604,0.00138,0.00174,0.00059,
1757758487646279168,0.09016,0.00326,0.02222,0.50619,-0.65667,0.43913,-0.34601,0.00107,0.00141,0.00049,
1757758487779754496,0.09014,0.00326,0.02222,0.50618,-0.65668,0.43912,-0.34602,0.00092,0.00200,0.00067,
1757758487913230592,0.09017,0.00327,0.02224,0.50617,-0.65668,0.43913,-0.34602,0.00087,0.00130,0.00019,
1757758488046708224,0.09021,0.00329,0.02224,0.50616,-0.65668,0.43914,-0.34602,0.00104,0.00212,0.00087,
1757758488180186624,0.09024,0.00328,0.02223,0.50617,-0.65667,0.43915,-0.34601,0.00162,0.00122,-0.00017,
1757758488313666048,0.09030,0.00330,0.02232,0.50613,-0.65669,0.43915,-0.34602,0.00224,0.00161,0.00104,
1757758488447121152,0.09037,0.00329,0.02238,0.50611,-0.65671,0.43917,-0.34601,0.00211,0.00176,0.00075,
1757758488580524032,0.09038,0.00331,0.02238,0.50609,-0.65671,0.43918,-0.34602,0.00104,0.00201,0.00030,
1757758488713926144,0.09043,0.00332,0.02245,0.50607,-0.65672,0.43919,-0.34601,0.00113,0.00208,0.00059,
1757758488847327232,0.09053,0.00337,0.02237,0.50608,-0.65670,0.43921,-0.34602,0.00164,0.00199,-0.00056,
1757758488980727296,0.09066,0.00337,0.02241,0.50608,-0.65671,0.43921,-0.34599,0.00171,0.00156,0.00099,
1757758489114126848,0.09065,0.00342,0.02244,0.50606,-0.65672,0.43921,-0.34601,0.00088,0.00208,0.00092,
1757758489247525376,0.09067,0.00341,0.02240,0.50609,-0.65669,0.43924,-0.34598,0.00098,0.00223,0.00065,
1757758489380923136,0.09056,0.00344,0.02226,0.50613,-0.65665,0.43923,-0.34599,0.00036,0.00183,-0.00078,
1757758489514318592,0.09049,0.00350,0.02234,0.50608,-0.65667,0.43925,-0.34600,0.00062,0.00255,0.00140,
1757758489647709440,0.09053,0.00351,0.02243,0.50606,-0.65669,0.43926,-0.34599,0.00145,0.00215,0.00098,
1757758489781099264,0.09046,0.00349,0.02238,0.50608,-0.65668,0.43925,-0.34600,0.00067,0.00161,0.00017,
1757758489914488320,0.09042,0.00344,0.02227,0.50609,-0.65669,0.43921,-0.34602,0.00097,0.00200,0.00036,
1757758490047875840,0.09036,0.00348,0.02226,0.50607,-0.65668,0.43921,-0.34607,0.00108,0.00219,0.00059,
1757758490181262848,0.09033,0.00348,0.02226,0.50608,-0.65666,0.43920,-0.34608,0.00124,0.00201,0.00023,
1757758490314648064,0.09037,0.00346,0.02226,0.50609,-0.65666,0.43921,-0.34607,0.00158,0.00126,-0.00017,
1757758490448032256,0.09041,0.00345,0.02210,0.50615,-0.65661,0.43921,-0.34608,0.00138,0.00142,-0.00040,
1757758490581458432,0.09046,0.00342,0.02218,0.50614,-0.65663,0.43919,-0.34610,0.00138,0.00171,0.00151,
1757758490714885120,0.09038,0.00348,0.02221,0.50611,-0.65662,0.43920,-0.34613,0.00048,0.00197,0.00066,
1757758490848312064,0.09035,0.00348,0.02221,0.50612,-0.65661,0.43921,-0.34612,0.00085,0.00172,0.00040,
1757758490981740032,0.09047,0.00342,0.02229,0.50611,-0.65666,0.43918,-0.34608,0.00131,0.00118,0.00104,
1757758491115168000,0.09038,0.00350,0.02224,0.50611,-0.65665,0.43918,-0.34610,0.00025,0.00230,-0.00002,
1757758491248597248,0.09025,0.00344,0.02213,0.50616,-0.65663,0.43917,-0.34608,0.00005,0.00154,-0.00060,
1757758491382026752,0.09015,0.00343,0.02211,0.50616,-0.65662,0.43916,-0.34610,-0.00001,0.00171,0.00002,
1757758491515440896,0.09015,0.00341,0.02219,0.50615,-0.65665,0.43916,-0.34606,0.00072,0.00206,0.00109,
1757758491648836096,0.09015,0.00337,0.02217,0.50616,-0.65666,0.43915,-0.34606,0.00102,0.00166,0.00035,
1757758491782230272,0.09011,0.00340,0.02218,0.50616,-0.65666,0.43914,-0.34606,0.00091,0.00229,0.00018,
1757758491915623424,0.09013,0.00336,0.02222,0.50616,-0.65667,0.43914,-0.34604,0.00088,0.00167,0.00034,
1757758492049015808,0.09021,0.00339,0.02234,0.50613,-0.65670,0.43913,-0.34604,0.00188,0.00261,0.00117,
1757758492182407168,0.09016,0.00334,0.02225,0.50616,-0.65668,0.43914,-0.34602,0.00050,0.00162,-0.00031,
1757758492315797504,0.09022,0.00337,0.02235,0.50612,-0.65671,0.43913,-0.34603,0.00220,0.00239,0.00128,
1757758492449186304,0.09013,0.00341,0.02229,0.50613,-0.65667,0.43916,-0.34606,0.00065,0.00202,-0.00026,
1757758492582592512,0.09019,0.00344,0.02233,0.50611,-0.65668,0.43916,-0.34606,0.00152,0.00197,0.00076,
1757758492715998720,0.09014,0.00344,0.02224,0.50613,-0.65666,0.43916,-0.34607,0.00105,0.00190,-0.00022,
1757758492849403648,0.09009,0.00349,0.02222,0.50613,-0.65663,0.43917,-0.34611,0.00072,0.00217,-0.00017,
1757758492982808320,0.09013,0.00346,0.02225,0.50613,-0.65664,0.43918,-0.34609,0.00116,0.00133,0.00085,
1757758493116212480,0.09020,0.00350,0.02230,0.50612,-0.65663,0.43919,-0.34610,0.00129,0.00189,0.00082,
1757758493249615872,0.09019,0.00333,0.02222,0.50613,-0.65666,0.43916,-0.34607,0.00137,0.00087,0.00043,
1757758493383018752,0.09016,0.00349,0.02221,0.50612,-0.65663,0.43919,-0.34610,-0.00000,0.00255,0.00010,
1757758493516427776,0.09023,0.00353,0.02229,0.50611,-0.65665,0.43920,-0.34609,0.00174,0.00185,0.00059,
1757758493649842432,0.09015,0.00344,0.02218,0.50615,-0.65664,0.43917,-0.34609,0.00029,0.00143,-0.00094,
1757758493783256832,0.09018,0.00344,0.02224,0.50613,-0.65666,0.43917,-0.34607,0.00113,0.00150,0.00075,
1757758493916670464,0.09025,0.00345,0.02226,0.50613,-0.65665,0.43918,-0.34606,0.00172,0.00167,0.00023,
1757758494050084096,0.09021,0.00348,0.02221,0.50614,-0.65663,0.43919,-0.34606,0.00098,0.00186,-0.00008,
1757758494183496960,0.09020,0.00347,0.02221,0.50613,-0.65663,0.43919,-0.34608,0.00053,0.00192,0.00055,
1757758494316909312,0.09018,0.00348,0.02219,0.50614,-0.65662,0.43920,-0.34608,0.00079,0.00164,0.00029,
1757758494450321152,0.09018,0.00350,0.02214,0.50615,-0.65661,0.43920,-0.34610,0.00147,0.00213,-0.00005,
1757758494583715840,0.09021,0.00346,0.02213,0.50616,-0.65661,0.43920,-0.34608,0.00127,0.00161,0.00037,
1757758494717109248,0.09016,0.00350,0.02223,0.50613,-0.65662,0.43920,-0.34611,0.00046,0.00228,0.00078,
1757758494850501632,0.09019,0.00350,0.02224,0.50613,-0.65664,0.43919,-0.34609,0.00144,0.00236,0.00088,
1757758494983892992,0.09018,0.00346,0.02215,0.50616,-0.65662,0.43917,-0.34610,0.00143,0.00166,-0.00030,
1757758495117282816,0.09021,0.00347,0.02220,0.50615,-0.65662,0.43920,-0.34607,0.00169,0.00168,0.00075,
1757758495250672384,0.09026,0.00353,0.02226,0.50614,-0.65662,0.43920,-0.34609,0.00108,0.00176,0.00068,
1757758495384060672,0.09021,0.00346,0.02222,0.50615,-0.65663,0.43919,-0.34608,0.00023,0.00112,-0.00038,
1757758495517456128,0.09020,0.00345,0.02220,0.50615,-0.65663,0.43918,-0.34607,0.00071,0.00112,0.00022,
1757758495650856448,0.09015,0.00348,0.02223,0.50613,-0.65664,0.43917,-0.34610,0.00016,0.00188,-0.00022,
1757758495784256256,0.09019,0.00348,0.02226,0.50613,-0.65665,0.43918,-0.34608,0.00155,0.00238,0.00064,
1757758495917655296,0.09022,0.00348,0.02228,0.50613,-0.65665,0.43918,-0.34606,0.00142,0.00218,0.00041,
1757758496051053312,0.09021,0.00342,0.02226,0.50613,-0.65666,0.43918,-0.34606,0.00132,0.00136,0.00046,
1757758496184450560,0.09022,0.00344,0.02227,0.50613,-0.65666,0.43917,-0.34606,0.00049,0.00207,-0.00004,
1757758496317847296,0.09029,0.00347,0.02239,0.50611,-0.65668,0.43918,-0.34605,0.00172,0.00226,0.00089,
1757758496451238144,0.09024,0.00342,0.02225,0.50615,-0.65665,0.43919,-0.34604,0.00054,0.00150,-0.00079,
1757758496584697600,0.09023,0.00343,0.02232,0.50612,-0.65668,0.43917,-0.34605,0.00103,0.00192,0.00102,
1757758496718159616,0.09023,0.00342,0.02229,0.50613,-0.65667,0.43918,-0.34604,0.00146,0.00202,0.00064,
1757758496851623936,0.09025,0.00344,0.02230,0.50613,-0.65667,0.43918,-0.34604,0.00059,0.00183,0.00037,
1757758496985090048,0.09018,0.00346,0.02228,0.50611,-0.65667,0.43916,-0.34608,0.00060,0.00212,0.00013,
1757758497118558720,0.09019,0.00342,0.02217,0.50617,-0.65663,0.43916,-0.34607,0.00120,0.00171,-0.00038,
1757758497252029184,0.09023,0.00343,0.02227,0.50613,-0.65667,0.43916,-0.34605,0.00169,0.00224,0.00104,
1757758497385501952,0.09021,0.00339,0.02233,0.50612,-0.65669,0.43916,-0.34604,0.00078,0.00106,0.00044,
1757758497518965504,0.09019,0.00342,0.02228,0.50614,-0.65666,0.43917,-0.34606,0.00107,0.00145,-0.00042,
1757758497652419584,0.09019,0.00337,0.02226,0.50614,-0.65666,0.43916,-0.34605,0.00153,0.00143,0.00072,
1757758497785874432,0.09020,0.00336,0.02228,0.50615,-0.65666,0.43916,-0.34604,0.00133,0.00117,0.00014,
1757758497919329280,0.09021,0.00337,0.02225,0.50615,-0.65666,0.43916,-0.34604,0.00118,0.00184,-0.00070,
1757758498052785152,0.09021,0.00337,0.02221,0.50617,-0.65665,0.43915,-0.34605,0.00112,0.00131,-0.00027,
1757758498186241280,0.09020,0.00338,0.02223,0.50615,-0.65666,0.43915,-0.34605,0.00106,0.00187,0.00047,
1757758498319698688,0.09026,0.00341,0.02233,0.50612,-0.65668,0.43916,-0.34606,0.00194,0.00225,0.00009,
1757758498453156864,0.09018,0.00339,0.02221,0.50615,-0.65664,0.43917,-0.34607,0.00011,0.00180,-0.00040,
1757758498586606080,0.09018,0.00350,0.02224,0.50612,-0.65664,0.43918,-0.34610,0.00105,0.00317,0.00069,
1757758498720056576,0.09020,0.00343,0.02220,0.50615,-0.65664,0.43917,-0.34607,0.00078,0.00166,-0.00002,
1757758498853508352,0.09018,0.00345,0.02219,0.50614,-0.65663,0.43918,-0.34609,0.00130,0.00233,0.00020,
1757758498986962432,0.09030,0.00346,0.02229,0.50612,-0.65666,0.43918,-0.34607,0.00199,0.00217,0.00114,
1757758499120417536,0.09021,0.00347,0.02220,0.50614,-0.65663,0.43919,-0.34609,0.00049,0.00188,-0.00022,
1757758499253874176,0.09031,0.00349,0.02226,0.50613,-0.65663,0.43920,-0.34608,0.00160,0.00202,0.00104,
1757758499387332608,0.09022,0.00349,0.02216,0.50614,-0.65661,0.43921,-0.34610,0.00051,0.00203,-0.00082,
1757758499520775424,0.09021,0.00356,0.02213,0.50614,-0.65658,0.43922,-0.34613,0.00077,0.00256,0.00042,
1757758499654190848,0.09022,0.00356,0.02211,0.50615,-0.65658,0.43923,-0.34611,0.00062,0.00134,0.00008,
1757758499787605760,0.09023,0.00354,0.02211,0.50615,-0.65658,0.43922,-0.34612,0.00118,0.00193,0.00069,
1757758499921020416,0.09021,0.00359,0.02216,0.50611,-0.65659,0.43923,-0.34614,0.00052,0.00158,0.00029,
1757758500054434816,0.09021,0.00356,0.02213,0.50613,-0.65658,0.43922,-0.34615,0.00098,0.00136,-0.00003,
1757758500187848448,0.09024,0.00352,0.02208,0.50615,-0.65658,0.43923,-0.34612,0.00073,0.00141,-0.00016,
1757758500321262080,0.09020,0.00361,0.02212,0.50613,-0.65657,0.43923,-0.34616,0.00049,0.00259,0.00086,
1757758500454676992,0.09022,0.00358,0.02210,0.50615,-0.65657,0.43923,-0.34613,0.00132,0.00159,-0.00040,
1757758500588080896,0.09023,0.00354,0.02204,0.50617,-0.65656,0.43923,-0.34613,0.00142,0.00135,-0.00009,
1757758500721484288,0.09027,0.00359,0.02211,0.50614,-0.65657,0.43923,-0.34614,0.00134,0.00247,0.00043,
1757758500854886912,0.09020,0.00359,0.02204,0.50616,-0.65655,0.43924,-0.34615,0.00098,0.00238,-0.00005,
1757758500988288768,0.09010,0.00360,0.02198,0.50616,-0.65655,0.43923,-0.34616,0.00082,0.00239,0.00033,
1757758501121690368,0.09011,0.00355,0.02196,0.50618,-0.65654,0.43923,-0.34613,0.00103,0.00163,0.00020,
1757758501255090688,0.09009,0.00360,0.02195,0.50618,-0.65654,0.43923,-0.34615,0.00074,0.00228,0.00034,
1757758501388490752,0.09010,0.00354,0.02201,0.50617,-0.65656,0.43922,-0.34614,0.00113,0.00140,0.00083,
1757758501521905664,0.09007,0.00360,0.02204,0.50616,-0.65655,0.43923,-0.34616,0.00067,0.00238,0.00009,
1757758501655354368,0.09009,0.00358,0.02203,0.50617,-0.65655,0.43923,-0.34614,0.00163,0.00177,0.00057,
1757758501788803328,0.09006,0.00353,0.02200,0.50618,-0.65656,0.43921,-0.34614,0.00074,0.00193,0.00001,
1757758501922252544,0.09007,0.00357,0.02205,0.50616,-0.65657,0.43921,-0.34613,0.00126,0.00228,0.00084,
